Attributes,AverageBasicSharesOutstanding,AverageBasicSharesOutstanding,AverageBasicSharesOutstanding,AverageBasicSharesOutstanding,AverageBasicSharesOutstanding,CashfromOperations,CashfromOperations,CashfromOperations,CashfromOperations,CashfromOperations,CashfromOperations(TTM),CashfromOperations(TTM),CashfromOperations(TTM),CashfromOperations(TTM),CashfromOperations(TTM),EBIT,EBIT,EBIT,EBIT,EBIT,EPSBasic,EPSBasic,EPSBasic,EPSBasic,EPSBasic,EPSDiluted,EPSDiluted,EPSDiluted,EPSDiluted,EPSDiluted,EPSDiluted(TTM),EPSDiluted(TTM),EPSDiluted(TTM),EPSDiluted(TTM),EPSDiluted(TTM),FCF,FCF,FCF,FCF,FCF,NetChangeinCapitalExpenditures,NetChangeinCapitalExpenditures,NetChangeinCapitalExpenditures,NetChangeinCapitalExpenditures,NetChangeinCapitalExpenditures,NetChangeinCapitalExpenditures(TTM),NetChangeinCapitalExpenditures(TTM),NetChangeinCapitalExpenditures(TTM),NetChangeinCapitalExpenditures(TTM),NetChangeinCapitalExpenditures(TTM),NetIncome,NetIncome,NetIncome,NetIncome,NetIncome,NetIncome(TTM),NetIncome(TTM),NetIncome(TTM),NetIncome(TTM),NetIncome(TTM),P/B,P/B,P/B,P/B,P/B,P/E,P/E,P/E,P/E,P/E,P/FCF,P/FCF,P/FCF,P/FCF,P/FCF,P/S,P/S,P/S,P/S,P/S,PEG,PEG,PEG,PEG,PEG,PricePerShare,PricePerShare,PricePerShare,PricePerShare,PricePerShare,ROE,ROE,ROE,ROE,ROE,Revenue,Revenue,Revenue,Revenue,Revenue,Revenue(TTM),Revenue(TTM),Revenue(TTM),Revenue(TTM),Revenue(TTM),TotalAssets,TotalAssets,TotalAssets,TotalAssets,TotalAssets,TotalLiabilities,TotalLiabilities,TotalLiabilities,TotalLiabilities,TotalLiabilities,Prediction,Prediction,Prediction,Prediction,Prediction
2004-09,0.24966,0.245,1.67,0.39452,1.704,0.32964,0.20415999999999998,3.872,0.585,2.187,1.10166,0.78071,16.129,1.465,4.518,0.25332,0.20352,1.903,0.249,1.5119999999999998,0.27,0.5067,0.93,0.73,0.8,0.26,0.4978,0.92,0.72,0.79,1.77,1.84,3.69,1.79,2.27,0.8359400000000001,0.776999,11.350999999999999,0.6119999999999999,3.317,-0.09623,-0.0007790000000000001,-0.51,-0.257,-0.248,-0.26571999999999996,-0.003711,-4.7780000000000005,-0.853,-1.2009999999999998,0.06744,0.12412999999999999,1.554,0.28800000000000003,1.364,0.4674,0.46508,6.336,0.7110000000000001,3.932,3.2003932052174635,1.4752703483947025,3.0868463403887305,1.050084512430297,4.116438558879025,22.219611561231023,10.930352625639543,14.88246349138296,11.434799066468987,13.643136213529479,11.745826678478329,6.341582117400803,8.079482404453282,13.194689380047365,15.90978062249898,1.9896264141047977,1.6111785667792489,0.9700677466992724,1.1472012928809474,1.8496632548746663,-2.2921283505269905,0.8539076246620325,0.7980079561758798,0.7043836224944903,0.4956078053078058,39.328712463378906,20.11184883117676,54.91629028320313,20.46829032897949,30.969919204711925,15.668789808917198,13.945427286356821,22.511991472730504,9.773195876288659,33.52088661551577,1.253,0.7742000000000001,23.35,1.857,7.257000000000001,4.9350000000000005,3.0582600000000006,94.54,7.039,28.531,5.752999999999999,13.89,100.68,24.43,26.6,2.685,10.55,70.97,16.74,13.78,24.980945587158203,21.653207778930664,33.38185501098633,43.34755325317383,63.26235961914063
2004-06,0.2532,0.24977,1.68,0.38727,1.7080000000000002,0.28384000000000004,0.18195,3.81,0.368,0.8180000000000001,1.16498,0.74873,16.101000000000006,1.314,4.159,0.13585999999999998,0.18731,2.519,0.147,1.421,0.43,0.4667,1.03,0.55,0.62,0.41,0.4622,1.01,0.54,0.61,2.12,1.76,3.79,1.42,2.1,0.90445,0.7447819999999999,11.063000000000002,0.568,2.9399999999999995,-0.06166,-0.00079,-0.8109999999999999,-0.24,-0.27,-0.26053000000000004,-0.003948,-5.038,-0.7460000000000001,-1.219,0.1094,0.11656,1.735,0.213,1.0590000000000002,0.5613199999999999,0.4488300000000001,6.567,0.56,3.645,3.2316576119287213,1.6133028436267185,3.2831139222144086,0.9568026436282246,4.718380675578196,18.530809654379798,11.560417305339467,14.865588386958379,12.805542475740678,16.259391421363464,10.997890573847759,6.823344223442785,8.555742057076866,12.398006086450234,19.836457534063435,2.0748940612258244,1.6857974873195127,1.0209489200457489,1.0386530172719366,2.0751204508307173,1.685421259041209,0.5204175355242068,0.19912547407222014,-2.4010392142013663,0.7359514011775037,39.285316467285156,20.34633445739746,56.34057998657226,18.18387031555176,34.14472198486328,19.412761542452017,14.385576923076925,24.595505617977533,7.94889992902768,33.28767123287671,1.2429999999999999,0.7639600000000001,23.1,1.8130000000000002,7.07,4.7940000000000005,3.01454,92.71,6.78,28.104,5.718,13.43,99.58,20.83,26.0,2.64,10.28,70.75,13.47,13.64,20.46829032897949,20.11184883117676,30.969919204711925,39.328712463378906,54.91629028320313
2004-03,0.25327,0.2529,1.692,0.395,1.7109999999999999,0.275,0.2135,3.563,0.258,0.7120000000000001,1.09727,0.73119,15.947,1.179,4.618,0.2296,0.1962,1.985,0.062,1.127,0.65,0.4444,0.81,0.4,0.47,0.62,0.44,0.79,0.4,0.46,2.2,1.7200000000000002,3.75,1.23,2.03,0.83846,0.726961,10.705000000000002,0.484,3.3960000000000004,-0.06306,-0.0012,-0.9259999999999999,-0.172,-0.182,-0.25881000000000004,-0.004229,-5.242000000000001,-0.6950000000000001,-1.222,0.16516,0.1124,1.3630000000000002,0.158,0.804,0.5819400000000001,0.44186,6.537000000000001,0.484,3.53,2.9380865641726728,1.510020869030672,3.5173102200835036,0.8374837750799202,4.64414853805932,16.662694757634945,11.802787558976991,15.621402994791667,12.273097619777772,16.740344193181382,11.073102524611368,7.062374673062633,9.259019336940973,12.320009253241802,17.12153701310444,1.9686924390978893,1.7199625307636823,1.0863415388201791,0.903467345237732,2.108832862922628,0.8807424371892744,0.5539613531901182,0.19041473472941325,2.896451038267547,0.7268833662828752,36.65792846679688,20.30079460144043,58.58026123046875,15.09591007232666,33.982898712158196,20.30141287284145,13.818921032056297,25.655416012558874,7.081199707388443,32.370472260430994,1.254,0.7725,22.18,1.693,6.131,4.716,2.9849900000000003,91.24,6.6,27.572,5.715,13.84,101.82,20.59,25.5,2.555,10.44,73.64,13.47,12.98,18.18387031555176,20.34633445739746,34.14472198486328,39.285316467285156,56.34057998657226
2003-12,0.2497,0.25143000000000004,1.709,0.3935,1.703,0.21318,0.1811,4.8839999999999995,0.254,0.8009999999999999,1.00148,0.7404999999999999,14.537,1.0539999999999998,4.3279999999999985,0.16848,0.18358,3.225,-0.892,0.986,0.5,0.4444,0.99,0.13,0.41,0.48,0.44,0.97,0.13,0.41,2.12,1.6578,3.75,1.37,2.02,0.7408500000000001,0.7368999999999999,9.562999999999999,0.33399999999999985,2.983,-0.04477,-0.000942,-2.531,-0.184,-0.501,-0.26063000000000003,-0.0036,-4.974,-0.72,-1.345,0.1254,0.11199,1.6840000000000002,0.052000000000000005,0.705,0.5588200000000001,0.43009,6.558,0.535,3.503,2.5431070459300082,1.3278091764096858,3.6191532155540975,0.9078074824161037,4.197543688381422,14.628423834746739,10.321229743014085,15.738763427734375,11.753951023964984,14.520319381562793,10.452535540064618,5.838107927218597,10.547506025043678,18.971545590612,16.745145790056622,1.6848914175058471,1.467788145235732,1.1317975776199811,0.9796685570909716,1.8520177187252564,0.7934811716423228,0.40346625359055055,0.2024926270275582,0.6081438112038842,0.570188151324783,31.01225852966309,17.11053466796875,59.020362854003906,16.102912902832028,29.33104515075684,20.19953009217424,13.995769606247963,26.24774864918952,7.95539033457249,32.7077497665733,1.185,0.7476,25.91,1.676,8.073,4.596,2.93101,89.12,6.468,26.971000000000004,5.609,13.47,104.46,20.6,25.33,2.5639999999999996,10.23,76.59,13.62,13.43,15.09591007232666,20.30079460144043,33.982898712158196,36.65792846679688,58.58026123046875
2003-09,0.2554,0.25551,1.723,0.39143,1.7080000000000002,0.39296,0.17218,3.844,0.434,1.828,0.90192,0.70121,14.614,0.981,4.7360000000000015,0.2324,0.17820999999999998,2.202,0.311,1.462,0.63,0.4222,1.04,0.35,0.63,0.61,0.4178,1.02,0.35,0.62,2.0700000000000003,1.6134,3.37,1.57,1.87,0.64269,0.697842,9.672,0.273,3.2620000000000005,-0.09104,-0.001016,-0.77,-0.15,-0.266,-0.25923,-0.003368,-4.942,-0.7080000000000001,-1.4740000000000002,0.16136,0.10787999999999999,1.785,0.13699999999999998,1.077,0.54706,0.42713999999999996,5.892,0.612,3.281,2.391259241153505,1.223567822375387,3.5398415495352227,0.7046548990266053,4.494713132809369,13.103397572098146,9.43854852016492,16.661276661677608,7.9920003368596335,15.367214182481408,10.778879431174758,5.57568285536516,10.002467902067577,17.99063972972688,15.046679157044242,1.5522021110512445,1.34713109182976,1.1134062555967044,0.7706644666900108,1.86766618760572,0.4997574887963014,0.3233965225468856,0.3347131472212018,0.15162530995248918,0.4849209808694133,27.124032974243164,15.228154182434082,56.14850234985352,12.547440528869627,28.736690521240234,20.220291997782294,14.511296076099875,24.187192118226605,9.18918918918919,31.322195704057275,1.112,0.73048,21.52,1.598,6.83,4.463,2.88832,86.88999999999999,6.372999999999998,26.28,5.572,13.22,97.19,20.56,25.28,2.675,10.04,69.86,13.59,14.36,16.102912902832028,17.11053466796875,29.33104515075684,31.01225852966309,59.020362854003906
2003-06,0.2538,0.25956,1.73,0.39143,1.715,0.21613000000000002,0.16441,3.656,0.233,1.2770000000000001,0.8078800000000002,0.74712,14.241,0.7839999999999999,4.331,0.17446,0.1806,2.312,0.298,1.3019999999999998,0.51,0.4222,0.99,0.35,0.55,0.49,0.4222,0.97,0.35,0.54,1.96,1.6312,3.1100000000000003,1.54,1.78,0.5470300000000001,0.744121,9.279,0.05699999999999982,2.8219999999999987,-0.05994,-0.0010710000000000001,-1.015,-0.18899999999999997,-0.273,-0.26085,-0.002999,-4.9620000000000015,-0.7270000000000001,-1.509,0.13002000000000002,0.10959,1.705,0.13699999999999998,0.944,0.5171000000000001,0.43664,5.42,0.601,3.157,2.548065354957344,1.0853324920035696,3.4064654342387293,0.7397994202997525,4.4813273580450765,14.844352371838626,8.53615043325831,16.82877371932149,8.419053585498363,15.619393680872538,13.498881960160105,4.8569482629463305,9.75793202306988,89.0355091799354,16.89628741658385,1.6955897585915918,1.2551989853167858,1.0628460058934783,0.7963320293827556,1.8517018675572658,0.7607730590567299,0.30620679113229193,-2.1812679782351347,0.15506656917671,0.5388690819901023,29.09493064880371,13.924168586730955,52.337486267089844,12.96534252166748,27.802520751953125,19.48012808438501,14.679441923012273,21.837228041901692,9.16158536585366,31.792547834843912,1.165,0.73441,21.63,1.633,6.537999999999999,4.355,2.87935,85.19,6.372999999999999,25.750000000000004,5.558,13.1,96.94,20.54,24.75,2.66,9.77,70.36,13.68,14.11,12.547440528869627,15.228154182434082,28.736690521240234,27.124032974243164,56.14850234985352
2003-03,0.25258,0.26328,1.725,0.3870400000000001,1.724,0.17920999999999998,0.22280999999999998,2.153,0.133,0.42200000000000004,0.8320200000000001,0.72336,13.35,0.873,4.357,0.19677999999999998,0.16680999999999999,1.8230000000000002,0.231,1.147,0.56,0.3822,0.8,0.54,0.45,0.54,0.3778,0.79,0.54,0.45,1.91,1.4401000000000002,2.1699999999999995,1.5000000000000002,1.72,0.58323,0.720969,8.389000000000001,0.18299999999999994,2.8020000000000005,-0.06488,-0.000571,-0.6579999999999999,-0.19699999999999998,-0.305,-0.24879,-0.002391,-4.961,-0.6900000000000001,-1.555,0.14204,0.10063,1.3840000000000001,0.209,0.777,0.5068,0.38976,3.7710000000000004,0.583,3.088,2.4023982547893987,1.1373449541110436,3.48682716798142,0.7183970276377709,4.499916563693833,13.47038308987443,9.269155435169433,22.8868880030197,8.327842076619465,14.477285118990169,11.142237675025845,4.874545102775743,10.21234277235707,26.419737683072128,15.320915066966153,1.5515218670359332,1.2648900843656194,1.029579900460323,0.7634315483976312,1.6947299363483148,0.6952455788322284,0.6395361330968791,-0.5599658598072151,0.1515733016427016,0.4777504089266757,25.72843170166016,13.3485107421875,49.66454696655274,12.4917631149292,24.90093040466309,20.031620553359684,13.594698290896408,15.7092272443241,9.059829059829056,33.95272127542607,1.1340000000000001,0.7185199999999999,20.06,1.561,5.53,4.18846,2.77842,83.21,6.332999999999999,25.331,5.247000000000001,12.62,95.72,20.43,23.24,2.542,9.53,71.15,13.7,13.7,12.96534252166748,13.924168586730955,27.802520751953125,29.09493064880371,52.337486267089844
2002-12,0.25689,0.26578,1.699,0.39109,1.817,0.11362,0.14181,4.961,0.18100000000000002,1.209,0.78946,0.6508100000000001,13.788,0.8029999999999999,4.627,0.15758000000000005,0.58394,3.42,-1.071,0.861,0.44,0.3956,0.6,0.33,0.26,0.43,0.3956,0.59,0.33,0.26,1.85,1.4179,2.06,1.18,1.65,0.5399,0.648368,8.437999999999999,0.11399999999999988,3.1899999999999995,-0.04337,-0.0007099999999999999,-2.499,-0.172,-0.63,-0.24956,-0.002442,-5.35,-0.6890000000000001,-1.4369999999999998,0.11364,0.10904,1.018,0.129,0.483,0.49395,0.38728,3.579,0.46,3.0,2.282272835682211,1.2058112782524506,3.653098467256648,0.800401237808111,5.120136300406236,12.35629932300465,9.583149619478796,23.77685991305749,11.360313932774432,15.865668094519416,10.8766216080947,5.569992316656727,9.862240232769194,45.987965856518706,14.910992548831954,1.4437236029881864,1.313443476022101,1.0250995698953738,0.8361448337548847,1.894156826647576,0.4625691541432511,0.9219923124538248,-0.4385076623309784,0.15450026948573228,1.4774903413021223,22.859153747558604,13.587947845458984,48.98033142089844,13.405170440673828,26.17835235595703,20.157110793715567,13.73576875332506,15.99553072625698,7.2900158478605395,31.52916447714136,1.052,0.70491,23.68,1.581,7.382000000000001,4.0674600000000005,2.7495700000000003,81.18,6.2700000000000005,25.112,5.062,12.36,96.48,19.96,23.47,2.489,9.365,73.7,13.41,14.18,12.4917631149292,13.3485107421875,24.90093040466309,25.72843170166016,49.66454696655274
2002-09,0.25619000000000003,0.2682,1.69,0.39375,1.7630000000000001,0.29891999999999996,0.21809,3.471,0.237,1.423,0.8313200000000001,0.62678,13.612000000000002,0.6990000000000001,4.754,0.19097,0.01146,2.123,0.311,1.33,0.51,0.4356,0.78,0.32,0.54,0.5,0.4356,0.76,0.32,0.53,1.79,1.3201,2.1100000000000003,1.1481,1.61,0.5756300000000001,0.6241410000000001,8.723000000000003,0.030000000000000027,3.3790000000000004,-0.09266,-0.000647,-0.79,-0.16899999999999998,-0.301,-0.25569000000000003,-0.002639,-4.8889999999999985,-0.669,-1.375,0.13140000000000002,0.11738,1.3130000000000002,0.126,0.953,0.4799800000000001,0.36137,4.894,0.446,2.9220000000000006,2.171131118325176,1.1732023894171504,2.81293265398811,0.8211784541514779,4.227978906511259,11.779347211954978,9.629482410593598,17.433414188041507,11.752805335213734,14.180500907187135,9.384108233401726,5.462429392791437,7.126655010103999,177.10081994533525,11.911914527963061,1.3639431832545204,1.2621430848454551,0.7805852794216123,0.8543213697314781,1.6298331385644305,0.4679018475859896,2.0991939030485742,-0.3174645073931294,0.21311139299333906,5.565846606070903,21.08503150939941,12.71187973022461,36.78450393676758,13.493395805358887,22.83060646057129,20.38997451146984,13.337147075106106,21.9019914969792,7.141713370696559,32.18061674008811,1.004,0.72151,19.82,1.598,6.3,3.96041,2.70122,79.64,6.218999999999999,24.695999999999998,5.04,12.17,83.96,19.79,23.79,2.552,9.264,61.86,13.32,14.27,13.405170440673828,13.587947845458984,26.17835235595703,22.859153747558604,48.98033142089844
2002-06,0.25889,0.27135000000000004,1.705,0.38387,1.784,0.24026999999999998,0.14065,2.765,0.322,1.3030000000000002,0.78654,0.66477,14.105,0.7290000000000001,5.242999999999999,0.16591999999999998,0.10216,0.784,-0.5660000000000001,1.291,0.46,0.2311,0.03,0.31,0.49,0.44,0.2311,0.03,0.31,0.48,1.64,1.2489,2.25,1.0281,1.4200000000000002,0.51864,0.6619689999999999,8.949,0.06000000000000005,3.812,-0.047880000000000006,-0.000463,-1.014,-0.152,-0.319,-0.2679,-0.002801,-5.1560000000000015,-0.669,-1.431,0.11972,0.06271,0.055999999999999994,0.119,0.875,0.48099,0.34780999999999995,5.176,0.39899999999999997,2.596,2.625357177805692,1.4173700684764794,3.6124953670778144,0.9414111810053428,5.276489041785776,15.54513675410573,11.321762009210687,20.14239841037326,15.14724135549601,20.891170770349635,12.725875260302928,5.796073192801825,8.634626874711635,99.63268332306535,13.883311933135186,1.6700567920455232,1.4389516859307796,0.970744672133096,0.9753566649345612,2.1710294576490683,1.0033679177650048,-3.2978456771423987,-0.3951008918957832,0.4293884158961943,-3.5050742070253427,25.4940242767334,14.139748573303224,45.320396423339844,15.57287883758545,29.665462493896484,20.70109748224661,13.207138788684256,24.15305646290248,6.498371335504888,29.51677089255259,0.99846,0.63348,19.65,1.5930000000000002,6.119,3.95205,2.6664,79.6,6.129,24.377,4.923,12.09,84.21,19.52,24.2,2.4090000000000003,9.383,62.82,13.17,14.17,13.493395805358887,12.71187973022461,22.83060646057129,21.08503150939941,36.78450393676758
2002-03,0.25708000000000003,0.27605999999999997,1.7180000000000002,0.3872,1.764,0.13665000000000002,0.15026,2.591,0.063,0.6920000000000001,0.7547900000000001,0.56219,14.677,0.599,4.439,0.17593,0.15665,1.3419999999999999,-0.102,1.037,0.5,0.3556,0.69,0.22,0.39,0.48,0.3556,0.68,0.22,0.38,1.64,1.2756,3.37,0.9981,1.38,0.44897,0.5590839999999999,9.506,-0.04900000000000005,3.0989999999999998,-0.06565000000000001,-0.0006219999999999999,-1.047,-0.196,-0.187,-0.30582000000000004,-0.003106,-5.1709999999999985,-0.648,-1.34,0.12919,0.09815,1.192,0.08600000000000001,0.6890000000000001,0.4794,0.35827000000000003,7.165,0.387,2.373,2.9685619476394307,1.5684329779669732,4.867500368037227,0.9835395652112869,6.0467108604447715,16.97583663754347,11.664965788971932,19.387072554681705,15.931503529802328,22.90194967518682,15.9413832901055,7.347242935400589,11.807759150740425,-125.65219751474794,17.989891620942487,1.8366495390565445,1.5091114712964981,1.3895092657457102,1.0047254696838537,2.3684385119716542,1.1559736376993883,8.19610473340219,-0.8044729172223067,0.13080052159115216,-3.3894885519276454,27.84037208557129,14.879830360412598,65.33443450927734,15.901233673095705,31.60469055175781,21.589732042332813,14.86905997094833,32.79926756694896,6.375617792421746,28.199643493761144,1.013,0.68967,18.03,1.4980000000000002,5.311,3.89688,2.72195,80.78,6.127999999999999,23.539,4.845,12.28,83.06,19.64,22.61,2.434,9.661,60.0,13.38,13.39,15.57287883758545,14.139748573303224,29.665462493896484,25.4940242767334,45.320396423339844
2001-12,0.26058000000000003,0.26502,3.0380000000000003,0.38221,1.811,0.15547999999999998,0.11778,4.785,0.077,1.3359999999999999,0.83893,0.6176999999999999,14.020999999999999,0.654,3.82,0.14165,0.13952,2.9939999999999998,1.929,0.7759999999999999,0.38,0.2978,0.64,0.3,0.22,0.37,0.2978,0.64,0.2981,0.22,1.6,1.2578,3.67,0.9681,1.32,0.49588000000000004,0.6140079999999999,8.621000000000002,-0.09199999999999996,2.4960000000000004,-0.0495,-0.000907,-2.0380000000000003,-0.152,-0.5680000000000001,-0.34305,-0.003692,-5.4,-0.746,-1.324,0.09967,0.08313,2.333,0.115,0.405,0.46857,0.3565200000000001,7.723,0.375,2.2540000000000004,2.7000754753647334,1.45252463275113,9.835773330011467,0.7558151989216135,6.237851875393377,15.251260995864868,11.521120445966,20.678178750851494,12.541853584862487,22.571414889711317,12.823017150286255,6.254763991664585,26.742898370893016,-50.44244914542076,21.617555577785534,1.6537265333919229,1.4186938287043045,2.751527949104533,0.7521402465767759,2.3533417097938205,2.065852625803514,1.3665132635297104,-1.971640299499794,0.14554259906557673,-3.2051409143390064,24.40201759338379,14.491265296936035,75.888916015625,12.141768455505373,29.794267654418945,21.738343771746692,14.422330097087384,35.92928588043732,6.208609271523177,29.009009009009016,0.94495,0.6565599999999999,22.14,1.53,6.966,3.8450599999999997,2.70705,83.78999999999998,6.170000000000001,22.928,4.763,12.43,90.3,19.42,21.7,2.408,9.786,66.86,13.28,13.05,15.901233673095705,14.879830360412598,31.60469055175781,27.84037208557129,65.33443450927734
2001-09,0.25996,0.28143,1.732,0.395,1.791,0.25414000000000003,0.25608000000000003,3.964,0.267,1.912,0.7786399999999999,0.64884,13.962,0.6960000000000001,4.34,0.18901,0.17109000000000002,2.097,-0.669,1.2229999999999999,0.37,0.3689,0.92,0.2,0.35,0.35,0.3644,0.9,0.2,0.34,1.46,1.2844,4.5,0.68,1.4900000000000002,0.4078799999999999,0.6459159999999999,6.92,-0.121,2.9760000000000004,-0.10487,-0.0008089999999999999,-1.057,-0.16899999999999998,-0.35700000000000004,-0.37076,-0.0029240000000000004,-7.042000000000001,-0.8170000000000001,-1.364,0.13241,0.10382000000000001,1.595,0.079,0.627,0.40585,0.36548,8.059999999999999,0.265,2.5469999999999997,3.032185729344686,1.5279678947914743,4.530883001467288,0.6923494119031428,5.440892866553713,18.598563050570554,11.176478636298214,12.77181159125434,15.646168764899757,19.858538224393087,17.30638515718944,6.2546013937240446,14.384898777779815,-34.73190851447996,17.807223293089095,1.8751154534336103,1.499280823364096,1.1406382438665792,0.6768498840798961,2.223941269891021,inf,0.5342779301294314,0.9172482870082672,0.13108952208429522,1.5419570856587559,27.15390205383301,14.355069160461426,57.47315216064453,10.639394760131836,29.589221954345703,18.94724556489263,15.09000825763832,39.18327661643168,4.424040066777963,30.891449363250466,0.99564,0.6866899999999999,19.78,1.508,5.981,3.76453,2.6945900000000003,87.27,6.2090000000000005,23.829,4.802,12.19,85.09,19.38,23.04,2.474,9.546,63.12,13.31,13.3,12.141768455505373,14.491265296936035,29.794267654418945,24.40201759338379,75.888916015625
2001-06,0.25809,0.28386,1.7380000000000002,0.38214000000000004,1.449,0.20851999999999998,0.03807,3.3369999999999997,0.192,0.499,0.70086,0.52655,12.061000000000002,0.7659999999999999,3.9160000000000004,0.16658,0.16748,2.521,-0.65,0.909,0.46,0.2578,1.17,0.28,0.45,0.44,0.2578,1.15,0.28,0.44,1.4300000000000002,1.2622,4.68,0.74,1.5699999999999998,0.32989,0.5230899999999999,5.146000000000003,-0.039000000000000035,2.541,-0.0858,-0.000768,-1.0290000000000001,-0.131,-0.228,-0.37096999999999997,-0.0034600000000000004,-6.914999999999999,-0.805,-1.375,0.11813,0.07317,2.045,0.107,0.652,0.35745000000000005,0.3594,8.427999999999999,0.28500000000000003,2.675,3.045618450628744,1.6681103352213875,5.4645916618357315,0.8667598320938823,4.508532776435216,18.319822191358444,11.699973752996927,15.176733946188905,18.451898162429398,17.123042550056606,20.495537786522206,8.01384326294012,23.988559199547048,-133.79215869756834,15.330076028492828,1.832924335729551,1.5827979657578386,1.382828785043902,0.8391595672571839,1.6050815109151704,0.7524212685736498,0.2785991607028924,1.2409211873648582,0.07311129460585235,1.748996489041496,26.197345733642567,14.767706871032715,71.02711486816406,13.654404640197756,26.88317680358887,17.457875457875467,15.186984998943586,40.03800475059383,4.797979797979799,35.31353135313531,0.94329,0.68903,20.83,1.5919999999999999,5.281000000000001,3.68879,2.6484499999999995,89.27,6.218,24.269000000000002,4.688,12.5,83.94,19.24,19.5,2.468,9.987,61.35,13.22,10.86,10.639394760131836,14.355069160461426,29.589221954345703,27.15390205383301,57.47315216064453
2001-03,0.25582,0.28392,1.7409999999999999,0.3845,1.724,0.22079000000000001,0.20576999999999998,1.935,0.118,0.073,0.66422,0.59502,10.214,1.168,4.306,0.17715999999999998,0.01257,2.597,-0.13699999999999998,0.8690000000000001,0.46,0.3378,1.0,0.19,0.33,0.44,0.3378,0.98,0.19,0.32,1.42,1.2933,4.59,0.76,1.5099999999999998,0.27337,0.5880529999999999,3.4690000000000003,0.31300000000000017,2.925,-0.10288,-0.001208,-1.276,-0.294,-0.171,-0.39085,-0.006967,-6.745,-0.855,-1.381,0.11835999999999999,0.0964,1.75,0.07400000000000001,0.5700000000000001,0.35374,0.36952,8.324,0.294,2.5860000000000003,3.0925018577200114,1.5778364855647082,4.874782459559303,0.7120467498772867,6.076445864117334,18.158417016687533,11.000354872735775,13.097120629936,14.449514840778553,17.646444712253594,24.12959162496537,6.868873048935478,30.170533123879586,13.49021478202015,15.70527546418019,1.8024468151284785,1.5689193851529994,1.161744693159488,0.6790667781878914,1.920803258602068,0.4969672025619747,0.25385217907083113,1.1480880211773703,0.7002457192069608,1.5999443205776618,25.78495216369629,14.22675895690918,60.11578369140625,10.9816312789917,26.64613151550293,17.96090378268596,15.575131717597465,39.64753512741129,4.937027707808563,35.817174515235465,0.96118,0.67477,21.04,1.54,4.7,3.65964,2.57455,90.09,6.218,23.916,4.643,12.8,84.79,19.24,18.66,2.51,10.24,63.32,13.31,11.1,13.654404640197756,14.767706871032715,26.88317680358887,26.197345733642567,71.02711486816406
2000-12,0.25445999999999996,0.28365999999999997,1.749,0.39025,1.7209999999999999,0.09519,0.14892,4.726,0.119,1.8559999999999999,0.58948,0.53278,9.274,1.3419999999999999,4.44,0.12247999999999999,,4.497,2.677,1.095,0.24,0.3244,1.52,0.01,0.4,0.23,0.3244,1.47,0.01,0.39,1.43,1.2577,4.44,0.4500000000000001,1.48,0.20259000000000002,0.5262720000000001,3.0929999999999986,0.6110000000000001,3.0880000000000005,-0.07721,-0.00013900000000000002,-3.68,-0.223,-0.608,-0.38689,-0.006508,-6.181,-0.731,-1.352,0.03695,0.09208999999999999,2.67,0.005,0.6980000000000001,0.35455000000000003,0.362,8.093,0.17200000000000004,2.438,3.1599048367016427,1.8111282673315559,4.49902533061055,0.5773958907240913,6.774782319889744,17.62846433199369,11.168548391080863,11.952118401054866,19.332836998833546,20.241254084819072,31.662998264990048,7.571146076799498,30.008048034431187,5.556608571943791,16.695626118640206,1.7702352690299767,1.5818970097385363,1.0499422236481406,0.5499899299299622,2.202592961693552,0.4700923821864984,0.293702201845682,2.292633620565989,-0.3606317670936258,1.2241139375104872,25.208703994750977,14.046683311462402,53.0674057006836,8.699776649475098,29.95705604553223,18.665438273229803,16.450806634855713,39.769041769041785,2.9005059021922435,33.648471465047265,0.8644200000000001,0.6441,25.62,1.569,7.867000000000001,3.62359,2.5188,88.4,6.172999999999999,23.406999999999996,4.595,12.96,88.35,18.98,20.76,2.565,10.76,67.72,13.1,13.15,10.9816312789917,14.22675895690918,26.64613151550293,25.78495216369629,60.11578369140625
