Attributes,AverageBasicSharesOutstanding,AverageBasicSharesOutstanding,AverageBasicSharesOutstanding,AverageBasicSharesOutstanding,AverageBasicSharesOutstanding,CashfromOperations,CashfromOperations,CashfromOperations,CashfromOperations,CashfromOperations,CashfromOperations(TTM),CashfromOperations(TTM),CashfromOperations(TTM),CashfromOperations(TTM),CashfromOperations(TTM),EBIT,EBIT,EBIT,EBIT,EBIT,EPSBasic,EPSBasic,EPSBasic,EPSBasic,EPSBasic,EPSDiluted,EPSDiluted,EPSDiluted,EPSDiluted,EPSDiluted,EPSDiluted(TTM),EPSDiluted(TTM),EPSDiluted(TTM),EPSDiluted(TTM),EPSDiluted(TTM),FCF,FCF,FCF,FCF,FCF,NetChangeinCapitalExpenditures,NetChangeinCapitalExpenditures,NetChangeinCapitalExpenditures,NetChangeinCapitalExpenditures,NetChangeinCapitalExpenditures,NetChangeinCapitalExpenditures(TTM),NetChangeinCapitalExpenditures(TTM),NetChangeinCapitalExpenditures(TTM),NetChangeinCapitalExpenditures(TTM),NetChangeinCapitalExpenditures(TTM),NetIncome,NetIncome,NetIncome,NetIncome,NetIncome,NetIncome(TTM),NetIncome(TTM),NetIncome(TTM),NetIncome(TTM),NetIncome(TTM),P/B,P/B,P/B,P/B,P/B,P/E,P/E,P/E,P/E,P/E,P/FCF,P/FCF,P/FCF,P/FCF,P/FCF,P/S,P/S,P/S,P/S,P/S,PEG,PEG,PEG,PEG,PEG,PricePerShare,PricePerShare,PricePerShare,PricePerShare,PricePerShare,ROE,ROE,ROE,ROE,ROE,Revenue,Revenue,Revenue,Revenue,Revenue,Revenue(TTM),Revenue(TTM),Revenue(TTM),Revenue(TTM),Revenue(TTM),TotalAssets,TotalAssets,TotalAssets,TotalAssets,TotalAssets,TotalLiabilities,TotalLiabilities,TotalLiabilities,TotalLiabilities,TotalLiabilities,Prediction,Prediction,Prediction,Prediction,Prediction
2004-06,0.2532,0.24977,1.68,0.38727,1.7080000000000002,0.28384000000000004,0.18195,3.81,0.368,0.8180000000000001,1.16498,0.74873,16.101000000000006,1.314,4.159,0.13585999999999998,0.18731,2.519,0.147,1.421,0.43,0.4667,1.03,0.55,0.62,0.41,0.4622,1.01,0.54,0.61,2.12,1.76,3.79,1.42,2.1,0.90445,0.7447819999999999,11.063000000000002,0.568,2.9399999999999995,-0.06166,-0.00079,-0.8109999999999999,-0.24,-0.27,-0.26053000000000004,-0.003948,-5.038,-0.7460000000000001,-1.219,0.1094,0.11656,1.735,0.213,1.0590000000000002,0.5613199999999999,0.4488300000000001,6.567,0.56,3.645,3.2425923427410765,1.6166152497367252,3.3197972896071803,0.9601143646266154,4.756056729412387,18.59351104160525,11.584152958609842,15.031686747608841,12.849865496998104,16.389221918015252,11.035103356688634,6.837353798387562,8.651338322279218,12.440918527556141,19.994850739978613,2.081914733199214,1.6892587382057245,1.032356335447902,1.0422480418365614,2.0916901926963107,1.6911240994983814,0.5214860480054405,0.2013503718661183,-2.4093497806871333,0.7418279394470055,39.41824340820313,20.38810920715332,56.9700927734375,18.246809005737305,34.41736602783203,19.412761542452017,14.385576923076925,24.595505617977533,7.94889992902768,33.28767123287671,1.2429999999999999,0.7639600000000001,23.1,1.8130000000000002,7.07,4.7940000000000005,3.01454,92.71,6.78,28.104,5.718,13.43,99.58,20.83,26.0,2.64,10.28,70.75,13.47,13.64,20.539138793945312,20.153152465820312,31.21720695495605,39.461814880371094,55.52988052368164
2004-03,0.25327,0.2529,1.692,0.395,1.7109999999999999,0.275,0.2135,3.563,0.258,0.7120000000000001,1.09727,0.73119,15.947,1.179,4.618,0.2296,0.1962,1.985,0.062,1.127,0.65,0.4444,0.81,0.4,0.47,0.62,0.44,0.79,0.4,0.46,2.2,1.7200000000000002,3.75,1.23,2.03,0.83846,0.726961,10.705000000000002,0.484,3.3960000000000004,-0.06306,-0.0012,-0.9259999999999999,-0.172,-0.182,-0.25881000000000004,-0.004229,-5.242000000000001,-0.6950000000000001,-1.222,0.16516,0.1124,1.3630000000000002,0.158,0.804,0.5819400000000001,0.44186,6.537000000000001,0.484,3.53,2.948029025898704,1.5131213633032408,3.55660963742085,0.8403825766584849,4.681230146816364,16.719081185080785,11.82702197584995,15.795943196614585,12.31557877083135,16.87400893037542,11.110573816091291,7.07687569928926,9.362471703177908,12.36265278059589,17.25824541759154,1.9753544787616415,1.7234940938599523,1.0984793904265622,0.9065945372436988,2.1256710227093016,0.8837228626399829,0.5550987904520899,0.19254226618358608,2.9064765899161915,0.7326872298715639,36.78197860717773,20.34247779846192,59.23478698730469,15.14816188812256,34.25423812866211,20.30141287284145,13.818921032056297,25.655416012558874,7.081199707388443,32.370472260430994,1.254,0.7725,22.18,1.693,6.131,4.716,2.9849900000000003,91.24,6.6,27.572,5.715,13.84,101.82,20.59,25.5,2.555,10.44,73.64,13.47,12.98,18.246809005737305,20.38810920715332,34.41736602783203,39.41824340820313,56.9700927734375
2003-12,0.2497,0.25143000000000004,1.709,0.3935,1.703,0.21318,0.1811,4.8839999999999995,0.254,0.8009999999999999,1.00148,0.7404999999999999,14.537,1.0539999999999998,4.3279999999999985,0.16848,0.18358,3.225,-0.892,0.986,0.5,0.4444,0.99,0.13,0.41,0.48,0.44,0.97,0.13,0.41,2.12,1.6578,3.75,1.37,2.02,0.7408500000000001,0.7368999999999999,9.562999999999999,0.33399999999999985,2.983,-0.04477,-0.000942,-2.531,-0.184,-0.501,-0.26063000000000003,-0.0036,-4.974,-0.72,-1.345,0.1254,0.11199,1.6840000000000002,0.052000000000000005,0.705,0.5588200000000001,0.43009,6.558,0.535,3.503,2.551713130180472,1.3305355903484195,3.659590060915365,0.9109497574475568,4.23106089696163,14.677927629002983,10.342422505600886,15.914612833658856,11.794636023305626,14.636263516869874,10.487907783491305,5.850095416920724,10.665353445332132,19.037213493963925,16.878855070011195,1.6905932291992027,1.4708019804534551,1.1444431664913732,0.9830595712714824,1.8668060017738823,0.7961663774519797,0.4042946979462165,0.2047550797501231,0.6102488336348437,0.5747410795648904,31.117206573486328,17.145668029785153,59.6797981262207,16.15865135192871,29.56525230407715,20.19953009217424,13.995769606247963,26.24774864918952,7.95539033457249,32.7077497665733,1.185,0.7476,25.91,1.676,8.073,4.596,2.93101,89.12,6.468,26.971000000000004,5.609,13.47,104.46,20.6,25.33,2.5639999999999996,10.23,76.59,13.62,13.43,15.14816188812256,20.34247779846192,34.25423812866211,36.78197860717773,59.23478698730469
2003-09,0.2554,0.25551,1.723,0.39143,1.7080000000000002,0.39296,0.17218,3.844,0.434,1.828,0.90192,0.70121,14.614,0.981,4.7360000000000015,0.2324,0.17820999999999998,2.202,0.311,1.462,0.63,0.4222,1.04,0.35,0.63,0.61,0.4178,1.02,0.35,0.62,2.0700000000000003,1.6134,3.37,1.57,1.87,0.64269,0.697842,9.672,0.273,3.2620000000000005,-0.09104,-0.001016,-0.77,-0.15,-0.266,-0.25923,-0.003368,-4.942,-0.7080000000000001,-1.4740000000000002,0.16136,0.10787999999999999,1.785,0.13699999999999998,1.077,0.54706,0.42713999999999996,5.892,0.612,3.281,2.39935156440669,1.2260801096772243,3.579394048864572,0.7070939138664235,4.530601799793732,13.147741124249885,9.457928194230679,16.847441811943618,8.01966296639412,15.489915857978046,10.815356520384915,5.587131111015924,10.114230702591886,18.05291054816473,15.16682147570434,1.5574549590155011,1.3498970850783758,1.1258469254858876,0.7733319597754545,1.882578830051277,0.5014487312504607,0.3240605355768094,0.3384530721149387,0.15215012909669298,0.4887929004073072,27.215824127197266,15.259421348571776,56.77587890625,12.59087085723877,28.966142654418945,20.220291997782294,14.511296076099875,24.187192118226605,9.18918918918919,31.322195704057275,1.112,0.73048,21.52,1.598,6.83,4.463,2.88832,86.88999999999999,6.372999999999998,26.28,5.572,13.22,97.19,20.56,25.28,2.675,10.04,69.86,13.59,14.36,16.15865135192871,17.145668029785153,29.56525230407715,31.117206573486328,59.6797981262207
2003-06,0.2538,0.25956,1.73,0.39143,1.715,0.21613000000000002,0.16441,3.656,0.233,1.2770000000000001,0.8078800000000002,0.74712,14.241,0.7839999999999999,4.331,0.17446,0.1806,2.312,0.298,1.3019999999999998,0.51,0.4222,0.99,0.35,0.55,0.49,0.4222,0.97,0.35,0.54,1.96,1.6312,3.1100000000000003,1.54,1.78,0.5470300000000001,0.744121,9.279,0.05699999999999982,2.8219999999999987,-0.05994,-0.0010710000000000001,-1.015,-0.18899999999999997,-0.273,-0.26085,-0.002999,-4.9620000000000015,-0.7270000000000001,-1.509,0.13002000000000002,0.10959,1.705,0.13699999999999998,0.944,0.5171000000000001,0.43664,5.42,0.601,3.157,2.55668818313883,1.087560685028901,3.4445263465783764,0.7423600944374463,4.5171102724577255,14.894586679886796,8.553675192720227,17.016803949975504,8.448194528554941,15.744112850574966,13.544563103918117,4.866919601981722,9.866958755475077,89.3436885586122,17.031202444702412,1.7013277508005344,1.257775915101061,1.0747213322227167,0.7990883803296535,1.8664875067553477,0.7633475673441985,0.30683543520342865,-2.2056395889006746,0.15560330243496373,0.5431718933448361,29.193389892578125,13.952754974365234,52.92226028442383,13.01021957397461,28.02452087402344,19.48012808438501,14.679441923012273,21.837228041901692,9.16158536585366,31.792547834843912,1.165,0.73441,21.63,1.633,6.537999999999999,4.355,2.87935,85.19,6.372999999999999,25.750000000000004,5.558,13.1,96.94,20.54,24.75,2.66,9.77,70.36,13.68,14.11,12.59087085723877,15.259421348571776,28.966142654418945,27.215824127197266,56.77587890625
2003-03,0.25258,0.26328,1.725,0.3870400000000001,1.724,0.17920999999999998,0.22280999999999998,2.153,0.133,0.42200000000000004,0.8320200000000001,0.72336,13.35,0.873,4.357,0.19677999999999998,0.16680999999999999,1.8230000000000002,0.231,1.147,0.56,0.3822,0.8,0.54,0.45,0.54,0.3778,0.79,0.54,0.45,1.91,1.4401000000000002,2.1699999999999995,1.5000000000000002,1.72,0.58323,0.720969,8.389000000000001,0.18299999999999994,2.8020000000000005,-0.06488,-0.000571,-0.6579999999999999,-0.19699999999999998,-0.305,-0.24879,-0.002391,-4.961,-0.6900000000000001,-1.555,0.14204,0.10063,1.3840000000000001,0.209,0.777,0.5068,0.38976,3.7710000000000004,0.583,3.088,2.410527410990209,1.1396801920029722,3.525784891894741,0.7208836670375331,4.535847279610624,13.515963729139399,9.288187201143462,23.14259929041709,8.35666783650716,14.592882644298465,11.179940412407653,4.884553695497567,10.32644353246558,26.511186224932235,15.443248767839165,1.5567718557007866,1.2674872025428785,1.0410832206928706,0.7660740690293065,1.7082619338946488,0.6975981279555816,0.6408492518704462,-0.5662222626388713,0.152097953234115,0.4815651272618494,25.81549072265625,13.3759183883667,50.21944046020508,12.535001754760742,25.09975814819336,20.031620553359684,13.594698290896408,15.7092272443241,9.059829059829056,33.95272127542607,1.1340000000000001,0.7185199999999999,20.06,1.561,5.53,4.18846,2.77842,83.21,6.332999999999999,25.331,5.247000000000001,12.62,95.72,20.43,23.24,2.542,9.53,71.15,13.7,13.7,13.01021957397461,13.952754974365234,28.02452087402344,29.193389892578125,52.92226028442383
2002-12,0.25689,0.26578,1.699,0.39109,1.817,0.11362,0.14181,4.961,0.18100000000000002,1.209,0.78946,0.6508100000000001,13.788,0.8029999999999999,4.627,0.15758000000000005,0.58394,3.42,-1.071,0.861,0.44,0.3956,0.6,0.33,0.26,0.43,0.3956,0.59,0.33,0.26,1.85,1.4179,2.06,1.18,1.65,0.5399,0.648368,8.437999999999999,0.11399999999999988,3.1899999999999995,-0.04337,-0.0007099999999999999,-2.499,-0.172,-0.63,-0.24956,-0.002442,-5.35,-0.6890000000000001,-1.4369999999999998,0.11364,0.10904,1.018,0.129,0.483,0.49395,0.38728,3.579,0.46,3.0,2.2899955717339573,1.2082869665754064,3.6939156168066063,0.8031716546750248,5.161019807944899,12.398110467034414,9.602825079509712,24.04252580068644,11.399635217957576,15.992353034741953,10.91342583084177,5.5814282396622605,9.972433959570337,46.147143316854546,15.030054550410068,1.4486088630426537,1.3161401473297063,1.0365533105549949,0.8390389693973546,1.9092813800497013,0.46413439184282707,0.9238852833050388,-0.4434072381274139,0.15503503896422308,1.4892878763603463,22.936504364013672,13.615845680236815,49.52760314941406,13.45156955718994,26.38738250732422,20.157110793715567,13.73576875332506,15.99553072625698,7.2900158478605395,31.52916447714136,1.052,0.70491,23.68,1.581,7.382000000000001,4.0674600000000005,2.7495700000000003,81.18,6.2700000000000005,25.112,5.062,12.36,96.48,19.96,23.47,2.489,9.365,73.7,13.41,14.18,12.535001754760742,13.3759183883667,25.09975814819336,25.81549072265625,50.21944046020508
2002-09,0.25619000000000003,0.2682,1.69,0.39375,1.7630000000000001,0.29891999999999996,0.21809,3.471,0.237,1.423,0.8313200000000001,0.62678,13.612000000000002,0.6990000000000001,4.754,0.19097,0.01146,2.123,0.311,1.33,0.51,0.4356,0.78,0.32,0.54,0.5,0.4356,0.76,0.32,0.53,1.79,1.3201,2.1100000000000003,1.1481,1.61,0.5756300000000001,0.6241410000000001,8.723000000000003,0.030000000000000027,3.3790000000000004,-0.09266,-0.000647,-0.79,-0.16899999999999998,-0.301,-0.25569000000000003,-0.002639,-4.8889999999999985,-0.669,-1.375,0.13140000000000002,0.11738,1.3130000000000002,0.126,0.953,0.4799800000000001,0.36137,4.894,0.446,2.9220000000000006,2.1784782526347417,1.175611308321654,2.8443620120777813,0.8240208329152102,4.261739333337095,11.819208667264972,9.64925448268338,17.62820058524326,11.79348580378936,14.293732258103649,9.41586417065691,5.473645317296455,7.206282295875147,177.71382629871346,12.00703120845491,1.3685587837004853,1.264734624348527,0.7893068868272093,0.8572784674322896,1.6428473620573831,0.4694852331719143,2.1035041464668343,-0.3210115904238852,0.213849044224556,5.6102899113056335,21.156383514404297,12.737980842590332,37.19550323486328,13.540101051330565,23.012908935546875,20.38997451146984,13.337147075106106,21.9019914969792,7.141713370696559,32.18061674008811,1.004,0.72151,19.82,1.598,6.3,3.96041,2.70122,79.64,6.218999999999999,24.695999999999998,5.04,12.17,83.96,19.79,23.79,2.552,9.264,61.86,13.32,14.27,13.45156955718994,13.615845680236815,26.38738250732422,22.936504364013672,49.52760314941406
2002-06,0.25889,0.27135000000000004,1.705,0.38387,1.784,0.24026999999999998,0.14065,2.765,0.322,1.3030000000000002,0.78654,0.66477,14.105,0.7290000000000001,5.242999999999999,0.16591999999999998,0.10216,0.784,-0.5660000000000001,1.291,0.46,0.2311,0.03,0.31,0.49,0.44,0.2311,0.03,0.31,0.48,1.64,1.2489,2.25,1.0281,1.4200000000000002,0.51864,0.6619689999999999,8.949,0.06000000000000005,3.812,-0.047880000000000006,-0.000463,-1.014,-0.152,-0.319,-0.2679,-0.002801,-5.1560000000000015,-0.669,-1.431,0.11972,0.06271,0.055999999999999994,0.119,0.875,0.48099,0.34780999999999995,5.176,0.39899999999999997,2.596,2.63424055014514,1.4202801192868089,3.6528582365616518,0.9446697585083368,5.318622258225324,15.597736544725368,11.345007104787367,20.36745198567708,15.199671644098206,21.057988556338024,12.76893556814916,5.807973308280892,8.731102657286144,99.97754944213223,13.99417136673662,1.67570773220604,1.441906046695692,0.9815909256288156,0.9787327405005608,2.1883653136152934,1.0067629951595451,-3.304616596536391,-0.3995154043344351,0.4308746903959208,-3.5330625244522835,25.58028793334961,14.168779373168945,45.82676696777344,15.626782417297365,29.90234375,20.70109748224661,13.207138788684256,24.15305646290248,6.498371335504888,29.51677089255259,0.99846,0.63348,19.65,1.5930000000000002,6.119,3.95205,2.6664,79.6,6.129,24.377,4.923,12.09,84.21,19.52,24.2,2.4090000000000003,9.383,62.82,13.17,14.17,13.540101051330565,12.737980842590332,23.012908935546875,21.156383514404297,37.19550323486328
2002-03,0.25708000000000003,0.27605999999999997,1.7180000000000002,0.3872,1.764,0.13665000000000002,0.15026,2.591,0.063,0.6920000000000001,0.7547900000000001,0.56219,14.677,0.599,4.439,0.17593,0.15665,1.3419999999999999,-0.102,1.037,0.5,0.3556,0.69,0.22,0.39,0.48,0.3556,0.68,0.22,0.38,1.64,1.2756,3.37,0.9981,1.38,0.44897,0.5590839999999999,9.506,-0.04900000000000005,3.0989999999999998,-0.06565000000000001,-0.0006219999999999999,-1.047,-0.196,-0.187,-0.30582000000000004,-0.003106,-5.1709999999999985,-0.648,-1.34,0.12919,0.09815,1.192,0.08600000000000001,0.6890000000000001,0.4794,0.35827000000000003,7.165,0.387,2.373,2.9786081457276503,1.5716534528262565,4.921888273029046,0.986943801538632,6.094994893767055,17.033286210967276,11.688917548202653,19.603697553232802,15.98664579858714,23.08482570924621,15.995332069735985,7.36232908284259,11.939695305706902,-126.08710607411898,18.133544020823567,1.8428651227005617,1.5122101408739934,1.4050352014861327,1.008203034861592,2.3873509036293914,1.1598856800801525,8.212933854957765,-0.8134618423958287,0.1312532495778912,-3.416554204968435,27.934589385986328,14.910383224487305,66.06446075439453,15.956271171569824,31.85705947875977,21.589732042332813,14.86905997094833,32.79926756694896,6.375617792421746,28.199643493761144,1.013,0.68967,18.03,1.4980000000000002,5.311,3.89688,2.72195,80.78,6.127999999999999,23.539,4.845,12.28,83.06,19.64,22.61,2.434,9.661,60.0,13.38,13.39,15.626782417297365,14.168779373168945,29.90234375,25.58028793334961,45.82676696777344
2001-12,0.26058000000000003,0.26502,3.0380000000000003,0.38221,1.811,0.15547999999999998,0.11778,4.785,0.077,1.3359999999999999,0.83893,0.6176999999999999,14.020999999999999,0.654,3.82,0.14165,0.13952,2.9939999999999998,1.929,0.7759999999999999,0.38,0.2978,0.64,0.3,0.22,0.37,0.2978,0.64,0.2981,0.22,1.6,1.2578,3.67,0.9681,1.32,0.49588000000000004,0.6140079999999999,8.621000000000002,-0.09199999999999996,2.4960000000000004,-0.0495,-0.000907,-2.0380000000000003,-0.152,-0.5680000000000001,-0.34305,-0.003692,-5.4,-0.746,-1.324,0.09967,0.08313,2.333,0.115,0.405,0.46857,0.3565200000000001,7.723,0.375,2.2540000000000004,2.709212144547967,1.4555068826963966,9.945670553604492,0.7584313155540812,6.287659962825004,15.302869081497194,11.544775026442421,20.90922051619444,12.585264926434007,22.751643440940164,12.866408406087082,6.267605956028706,27.041702560780557,-50.61704649458762,21.790167739758118,1.6593225074278326,1.4216066189576375,2.7822713662309257,0.754743643031128,2.3721327057936272,2.0728431755846204,1.3693189192917397,-1.9936698631720284,0.14604636826033662,-3.2307333686135027,24.48459053039551,14.521018028259276,76.7368392944336,12.183794975280762,30.032169342041016,21.738343771746692,14.422330097087384,35.92928588043732,6.208609271523177,29.009009009009016,0.94495,0.6565599999999999,22.14,1.53,6.966,3.8450599999999997,2.70705,83.78999999999998,6.170000000000001,22.928,4.763,12.43,90.3,19.42,21.7,2.408,9.786,66.86,13.28,13.05,15.956271171569824,14.910383224487305,31.85705947875977,27.934589385986328,66.06446075439453
2001-09,0.25996,0.28143,1.732,0.395,1.791,0.25414000000000003,0.25608000000000003,3.964,0.267,1.912,0.7786399999999999,0.64884,13.962,0.6960000000000001,4.34,0.18901,0.17109000000000002,2.097,-0.669,1.2229999999999999,0.37,0.3689,0.92,0.2,0.35,0.35,0.3644,0.9,0.2,0.34,1.46,1.2844,4.5,0.68,1.4900000000000002,0.4078799999999999,0.6459159999999999,6.92,-0.121,2.9760000000000004,-0.10487,-0.0008089999999999999,-1.057,-0.16899999999999998,-0.35700000000000004,-0.37076,-0.0029240000000000004,-7.042000000000001,-0.8170000000000001,-1.364,0.13241,0.10382000000000001,1.595,0.079,0.627,0.40585,0.36548,8.059999999999999,0.265,2.5469999999999997,3.042446816762289,1.5311050627776244,4.581509527901816,0.6947458407042253,5.484336118874365,18.661501636243848,11.199425774844253,12.914519415961372,15.700324843911565,20.01710034056797,17.364950940037776,6.267443113321298,14.54563068323742,-34.852126058468144,17.949406518090154,1.8814609498191293,1.5023590921008536,1.1533833428211635,0.6791926643702119,2.24169851012784,inf,0.5353748901007908,0.927497303509954,0.1315432622057455,1.5542689676205708,27.245792388916016,14.384542465209961,58.11533737182617,10.676220893859863,29.82547950744629,18.94724556489263,15.09000825763832,39.18327661643168,4.424040066777963,30.891449363250466,0.99564,0.6866899999999999,19.78,1.508,5.981,3.76453,2.6945900000000003,87.27,6.2090000000000005,23.829,4.802,12.19,85.09,19.38,23.04,2.474,9.546,63.12,13.31,13.3,12.183794975280762,14.521018028259276,30.032169342041016,24.48459053039551,76.7368392944336
2001-06,0.25809,0.28386,1.7380000000000002,0.38214000000000004,1.449,0.20851999999999998,0.03807,3.3369999999999997,0.192,0.499,0.70086,0.52655,12.061000000000002,0.7659999999999999,3.9160000000000004,0.16658,0.16748,2.521,-0.65,0.909,0.46,0.2578,1.17,0.28,0.45,0.44,0.2578,1.15,0.28,0.44,1.4300000000000002,1.2622,4.68,0.74,1.5699999999999998,0.32989,0.5230899999999999,5.146000000000003,-0.039000000000000035,2.541,-0.0858,-0.000768,-1.0290000000000001,-0.131,-0.228,-0.37096999999999997,-0.0034600000000000004,-6.914999999999999,-0.805,-1.375,0.11813,0.07317,2.045,0.107,0.652,0.35745000000000005,0.3594,8.427999999999999,0.28500000000000003,2.675,3.055925913475656,1.671535306756733,5.525652300060825,0.8697599606593189,4.544533475240072,18.381823026216946,11.723996190974916,15.346316802196016,18.515765989148946,17.259770290107483,20.564902021631312,8.030297321454569,24.2566042476436,-134.2552554658742,15.45248690518466,1.8391276076751333,1.5860477735579943,1.3982803344726564,0.8420641626196685,1.6178981097727234,0.7549677314339098,0.27917118173473365,1.254787079708969,0.07336435580606186,1.7629622510609786,26.286006927490234,14.798027992248535,71.82076263427734,13.701666831970215,27.09783935546875,17.457875457875467,15.186984998943586,40.03800475059383,4.797979797979799,35.31353135313531,0.94329,0.68903,20.83,1.5919999999999999,5.281000000000001,3.68879,2.6484499999999995,89.27,6.218,24.269000000000002,4.688,12.5,83.94,19.24,19.5,2.468,9.987,61.35,13.22,10.86,10.676220893859863,14.384542465209961,29.82547950744629,27.245792388916016,58.11533737182617
2001-03,0.25582,0.28392,1.7409999999999999,0.3845,1.724,0.22079000000000001,0.20576999999999998,1.935,0.118,0.073,0.66422,0.59502,10.214,1.168,4.306,0.17715999999999998,0.01257,2.597,-0.13699999999999998,0.8690000000000001,0.46,0.3378,1.0,0.19,0.33,0.44,0.3378,0.98,0.19,0.32,1.42,1.2933,4.59,0.76,1.5099999999999998,0.27337,0.5880529999999999,3.4690000000000003,0.31300000000000017,2.925,-0.10288,-0.001208,-1.276,-0.294,-0.171,-0.39085,-0.006967,-6.745,-0.855,-1.381,0.11835999999999999,0.0964,1.75,0.07400000000000001,0.5700000000000001,0.35374,0.36952,8.324,0.294,2.5860000000000003,3.1029665592764117,1.5810762787163253,4.9292477179972805,0.7145114111458072,6.124965230750028,18.219863193135872,11.022942051260356,13.243452915698613,14.499530039335554,17.787348513571633,24.211243629281128,6.882976999545609,30.507624244854888,13.536909482730456,15.830679365630846,1.8085461058837988,1.572140868700858,1.1747247031346608,0.6814172833860783,1.9361405395747704,0.4986488873910872,0.2543734172084968,1.1609154470782632,0.7026695326754924,1.6127195985638303,25.87220573425293,14.25597095489502,60.78744888305664,11.01964282989502,26.858896255493164,17.96090378268596,15.575131717597465,39.64753512741129,4.937027707808563,35.817174515235465,0.96118,0.67477,21.04,1.54,4.7,3.65964,2.57455,90.09,6.218,23.916,4.643,12.8,84.79,19.24,18.66,2.51,10.24,63.32,13.31,11.1,13.701666831970215,14.798027992248535,27.09783935546875,26.286006927490234,71.82076263427734
2000-12,0.25445999999999996,0.28365999999999997,1.749,0.39025,1.7209999999999999,0.09519,0.14892,4.726,0.119,1.8559999999999999,0.58948,0.53278,9.274,1.3419999999999999,4.44,0.12247999999999999,,4.497,2.677,1.095,0.24,0.3244,1.52,0.01,0.4,0.23,0.3244,1.47,0.01,0.39,1.43,1.2577,4.44,0.4500000000000001,1.48,0.20259000000000002,0.5262720000000001,3.0929999999999986,0.6110000000000001,3.0880000000000005,-0.07721,-0.00013900000000000002,-3.68,-0.223,-0.608,-0.38689,-0.006508,-6.181,-0.731,-1.352,0.03695,0.09208999999999999,2.67,0.005,0.6980000000000001,0.35455000000000003,0.362,8.093,0.17200000000000004,2.438,3.17059794379925,1.8148471693299024,4.549293594804138,0.5793945397649491,6.82887662393818,17.688118994652807,11.19148146417094,12.08566115783142,19.399757385253906,20.402873528970254,31.770145742200885,7.5866923806050615,30.343332318399412,5.575842706739608,16.828934944355424,1.7762257390909229,1.5851452169786355,1.0616733807783862,0.5518937135619475,2.220179908068935,0.4716831731907416,0.29430527879228163,2.318249549365856,-0.3618800896864671,1.2338880657996305,25.29401016235352,14.075526237487793,53.66033554077149,8.729890823364258,30.196252822875977,18.665438273229803,16.450806634855713,39.769041769041785,2.9005059021922435,33.648471465047265,0.8644200000000001,0.6441,25.62,1.569,7.867000000000001,3.62359,2.5188,88.4,6.172999999999999,23.406999999999996,4.595,12.96,88.35,18.98,20.76,2.565,10.76,67.72,13.1,13.15,11.01964282989502,14.25597095489502,26.858896255493164,25.87220573425293,60.78744888305664
2000-09,0.25881,0.28559,1.758,0.38077,1.756,0.17636000000000002,0.13379000000000002,2.063,0.337,1.4880000000000002,0.61549,0.6006100000000001,7.899,1.1900000000000002,4.347,0.14945,0.16519,2.8139999999999996,-0.74,1.0979999999999999,0.32,0.3422,1.11,0.26,0.43,0.32,0.3422,1.08,0.26,0.42,1.49,1.16,4.1,0.52,1.4200000000000002,0.23910999999999996,0.5919679999999999,2.3480000000000003,0.4820000000000002,2.9249999999999994,-0.10507999999999999,-0.0013449999999999998,-0.93,-0.157,-0.368,-0.3763800000000001,-0.008642,-5.551,-0.708,-1.4220000000000002,0.08401,0.09774,1.963,0.099,0.755,0.3929,0.33887,7.512,0.19800000000000004,2.685,2.5480945742788492,1.2606915674002281,6.385414121193656,0.6008972789831836,7.1200787138696695,12.924598847459626,8.75257212540199,17.31941037061738,18.026881951552166,19.673931766563737,20.84426827522659,4.8982218718250365,53.16645914366949,7.4052486248135025,16.771740970448555,1.3774359690383868,1.1781781189642444,1.4355433080650406,0.5830332958445132,1.8904563521603859,0.3521953185932751,0.1386994049818603,23.496666736138266,-0.29458563189121834,-9.509067020505887,19.257652282714844,10.152983665466307,71.00958251953125,9.373978614807127,27.93698310852051,21.68322295805739,14.88556995387657,38.81167656936193,3.3082706766917296,38.82863340563992,0.9199,0.64055,21.78,1.517,6.421,3.6183699999999996,2.46108,86.96000000000002,6.122000000000001,25.95,4.505,12.86,83.88,19.09,17.66,2.549,10.56,64.33,13.15,10.77,8.729890823364258,14.075526237487793,30.196252822875977,25.29401016235352,53.66033554077149
