,Open,High,Low,Close,Volume
1985-03-29,16.5625,16.6875,16.5,16.6875,454600.0
1985-06-28,13.4375,13.4375,13.0,13.0,788800.0
1985-09-30,13.4375,13.5,12.875,13.125,436000.0
1985-12-31,14.5,14.5625,14.3125,14.5,751200.0
1986-03-31,14.5,14.5,14.0625,14.25,831000.0
1986-06-30,10.6875,10.6875,10.0,10.0,552200.0
1986-09-30,7.875,8.125,7.75,7.875,647200.0
1986-12-31,6.75,6.9375,6.6875,6.875,612000.0
1987-03-31,9.625,9.9375,9.5625,9.9375,552600.0
1987-06-30,9.625,9.625,9.4375,9.5,570200.0
1987-09-30,11.125,11.1875,10.9375,11.0,748200.0
1987-12-31,4.8125,5.0,4.625,4.9375,882600.0
1988-03-31,5.5,5.5,5.375,5.5,417400.0
1988-06-30,8.0,8.3125,7.875,8.25,1148400.0
1988-09-30,4.875,5.0,4.5,4.625,4783200.0
1988-12-30,4.375,4.375,4.25,4.3125,674800.0
1989-03-31,4.125,4.25,4.125,4.25,920400.0
1989-06-30,4.8125,4.9375,4.8125,4.875,714200.0
1989-09-29,4.4375,4.5,4.375,4.4375,652200.0
1989-12-29,3.875,3.9375,3.8125,3.9375,1317000.0
1990-03-30,4.625,4.625,4.5,4.5625,1195400.0
1990-06-29,4.6875,4.75,4.625,4.75,570600.0
1990-09-28,2.5,2.6875,2.4375,2.5625,560200.0
1990-12-31,2.375,2.4375,2.3125,2.4375,681400.0
1991-03-28,5.1875,5.375,5.0,5.25,3082200.0
1991-06-28,6.0,6.1875,6.0,6.0,1007600.0
1991-09-30,4.6875,4.75,4.3125,4.6875,2460000.0
1991-12-31,8.75,8.875,8.625,8.75,2357800.0
1992-03-31,8.6875,8.9375,8.6875,8.875,2160400.0
1992-06-30,4.4375,4.5,4.375,4.375,1330400.0
1992-09-30,5.75,5.75,5.5625,5.625,930800.0
1992-12-31,9.0625,9.0625,8.9375,9.0625,956000.0
1993-03-31,11.5,11.625,11.375,11.5,965400.0
1993-06-30,11.875,12.1875,11.875,12.0625,2944200.0
1993-09-30,14.125,14.125,13.0,13.1875,4096200.0
1993-12-31,8.875,9.0625,8.875,8.875,1021400.0
1994-03-31,15.5625,15.75,14.375,15.625,4938400.0
1994-06-30,13.3125,13.4375,12.375,12.5,2804800.0
1994-09-30,14.9375,14.9375,14.8125,14.875,1361400.0
1994-12-30,12.375,12.5,12.25,12.4375,1490200.0
1995-03-31,16.5,17.125,16.125,16.9375,3820000.0
1995-06-30,18.3125,18.4375,18.0625,18.25,2772600.0
1995-09-29,15.0625,15.1875,14.5625,14.5625,3475000.0
1995-12-29,8.3125,8.3125,8.0625,8.25,4038600.0
1996-03-29,8.75,8.8125,8.5625,8.6875,1037800.0
1996-06-28,6.6875,6.8125,6.625,6.8125,1859600.0
1996-09-30,7.4375,7.5625,7.375,7.375,663400.0
1996-12-31,12.75,12.9375,12.6875,12.875,1221200.0
1997-03-31,20.6875,21.25,20.0,20.75,7109800.0
1997-06-30,17.84375,18.21875,17.0,17.9375,5949200.0
1997-09-30,16.21875,16.65625,16.0,16.28125,4521800.0
1997-12-31,8.6875,9.09375,8.625,8.875,6449200.0
1998-03-31,13.75,14.8125,13.5,14.53125,20423000.0
1998-06-30,8.65625,8.84375,8.46875,8.53125,4108800.0
1998-09-30,9.34375,9.34375,8.9375,9.28125,2786800.0
1998-12-31,14.625,14.9375,14.0,14.5,4745600.0
1999-03-31,7.96875,8.0,7.75,7.75,2054000.0
1999-06-30,9.03125,9.0625,8.75,9.03125,3334000.0
1999-09-30,8.75,8.9375,8.53125,8.59375,3903800.0
1999-12-31,14.21875,14.46875,14.0,14.46875,1765600.0
2000-03-31,29.875,30.1875,28.25,29.5,10217200.0
2000-06-30,38.3125,40.375,38.1875,38.625,10416800.0
2000-09-29,24.0625,25.0,23.0,24.0,7743900.0
2000-12-29,14.3125,14.5,13.8125,13.8125,6342700.0
2001-03-30,28.149999618530277,28.149999618530277,26.5,26.540000915527344,9636100.0
2001-06-29,27.43000030517578,30.100000381469727,27.43000030517578,28.899999618530277,11227700.0
2001-09-28,8.430000305175781,8.449999809265137,7.960000038146973,8.149999618530273,7492800.0
2001-12-31,16.489999771118164,16.5,15.850000381469728,15.859999656677246,3396500.0
2002-03-28,14.239999771118164,14.779999732971191,14.18000030517578,14.710000038146973,3450700.0
2002-06-28,9.130000114440918,9.720000267028809,9.06999969482422,9.720000267028809,6167200.0
2002-09-30,5.699999809265137,5.699999809265137,5.199999809265137,5.340000152587891,8770100.0
2002-12-31,6.420000076293945,6.550000190734863,6.269999980926514,6.460000038146973,4323200.0
2003-03-31,6.0,6.25,6.0,6.179999828338623,6382400.0
2003-06-30,6.380000114440918,6.489999771118164,6.329999923706055,6.409999847412109,4249600.0
2003-09-30,10.520000457763672,11.34000015258789,10.520000457763672,11.109999656677246,9744800.0
2003-12-31,15.199999809265137,15.199999809265137,14.8100004196167,14.899999618530272,7395900.0
2004-03-31,16.030000686645508,16.399999618530273,15.75,16.229999542236328,12225900.0
2004-06-30,15.850000381469728,16.0,15.630000114440918,15.899999618530272,9001600.0
2004-09-30,12.550000190734863,13.100000381469728,12.550000190734863,13.0,6234300.0
2004-12-31,22.0,22.13999938964844,21.940000534057617,22.020000457763672,3782300.0
2005-03-31,16.209999084472656,16.229999542236328,15.970000267028809,16.1200008392334,8330000.0
2005-06-30,17.5,17.600000381469727,17.280000686645508,17.34000015258789,5949400.0
2005-09-30,25.0,25.75,24.86000061035156,25.200000762939453,16213600.0
2005-12-30,30.399999618530277,30.75,30.15999984741211,30.600000381469727,6540900.0
2006-03-31,33.599998474121094,33.95000076293945,32.95000076293945,33.15999984741211,13498700.0
2006-06-30,24.989999771118164,24.989999771118164,24.15999984741211,24.420000076293945,9432600.0
2006-09-29,25.32999992370605,25.5,24.780000686645508,24.850000381469727,12730500.0
2006-12-29,20.5,20.729999542236328,20.299999237060547,20.350000381469727,11594000.0
2007-03-30,13.09000015258789,13.18000030517578,12.970000267028809,13.0600004196167,18148200.0
2007-06-29,14.56999969482422,14.609999656677246,14.260000228881836,14.300000190734863,21023600.0
2007-09-28,13.25,13.390000343322754,13.119999885559082,13.199999809265137,16158400.0
2007-12-31,7.260000228881836,7.599999904632568,7.260000228881836,7.5,19668800.0
2008-03-31,5.820000171661377,6.019999980926514,5.78000020980835,5.889999866485596,18961800.0
2008-06-30,6.010000228881836,6.039999961853027,5.670000076293945,5.829999923706055,27347200.0
2008-09-30,4.489999771118164,5.25,4.21999979019165,5.25,18799700.0
2008-12-31,2.200000047683716,2.200000047683716,2.109999895095825,2.1600000858306885,10226500.0
2009-03-31,3.309999942779541,3.359999895095825,3.039999961853028,3.049999952316284,20773500.0
2009-06-30,3.7699999809265137,3.9800000190734863,3.740000009536743,3.869999885559082,24129800.0
2009-09-30,5.800000190734863,5.849999904632568,5.590000152587891,5.659999847412109,37557200.0
2009-12-31,9.75,9.770000457763672,9.630000114440918,9.68000030517578,9396500.0
2010-03-31,9.149999618530272,9.4399995803833,9.130000114440918,9.270000457763672,12850100.0
2010-06-30,7.579999923706055,7.650000095367432,7.300000190734863,7.320000171661377,26406200.0
2010-09-30,7.389999866485596,7.440000057220459,6.989999771118164,7.110000133514404,38514800.0
2010-12-31,8.140000343322754,8.1899995803833,8.050000190734863,8.180000305175781,7971200.0
2011-03-31,8.770000457763672,8.850000381469727,8.569999694824219,8.600000381469727,18376500.0
2011-06-30,6.929999828338623,7.119999885559082,6.900000095367432,6.989999771118164,25379100.0
2011-09-30,5.230000019073486,5.300000190734863,5.070000171661377,5.079999923706055,29671100.0
2011-12-30,5.340000152587891,5.449999809265137,5.28000020980835,5.400000095367432,6906000.0
2012-03-30,8.180000305175781,8.199999809265137,7.949999809265137,8.020000457763672,14586100.0
2012-06-29,5.590000152587891,5.730000019073486,5.579999923706055,5.730000019073486,20948600.0
2012-09-28,3.430000066757202,3.440000057220459,3.3499999046325684,3.369999885559082,15558100.0
2012-12-31,2.289999961853028,2.4200000762939453,2.2799999713897705,2.400000095367432,20698200.0
2013-03-28,2.549999952316284,2.569999933242798,2.5199999809265137,2.549999952316284,4866900.0
2013-06-28,4.079999923706055,4.119999885559082,4.019999980926514,4.079999923706055,13329600.0
2013-09-30,3.7899999618530273,3.859999895095825,3.75,3.809999942779541,16556900.0
2013-12-31,3.869999885559082,3.880000114440918,3.829999923706055,3.869999885559082,12347800.0
2014-03-31,3.930000066757202,4.019999980926514,3.900000095367432,4.010000228881836,15386000.0
2014-06-30,4.119999885559082,4.25,4.079999923706055,4.190000057220459,25850200.0
2014-09-30,3.559999942779541,3.5799999237060547,3.400000095367432,3.4100000858306885,55952200.0
2014-12-31,2.640000104904175,2.700000047683716,2.640000104904175,2.6700000762939453,11177900.0
2015-03-31,2.6600000858306885,2.700000047683716,2.650000095367432,2.680000066757202,7025000.0
2015-06-30,2.430000066757202,2.430000066757202,2.3499999046325684,2.400000095367432,19381300.0
2015-09-30,1.7000000476837158,1.7200000286102295,1.6799999475479126,1.7200000286102295,5739500.0
2015-12-31,2.970000028610229,3.009999990463257,2.869999885559082,2.869999885559082,11086100.0
2016-03-31,2.8399999141693115,2.880000114440918,2.799999952316284,2.8499999046325684,9071500.0
2016-06-30,5.130000114440918,5.190000057220459,4.949999809265137,5.139999866485596,26124800.0
2016-09-30,6.699999809265137,7.039999961853027,6.699999809265137,6.909999847412109,47453100.0
2016-12-30,11.699999809265137,11.779999732971191,11.25,11.34000015258789,44095400.0
2017-03-31,14.100000381469728,14.75,14.010000228881836,14.550000190734863,84566200.0
2017-06-30,12.56999969482422,12.829999923706056,12.359999656677246,12.479999542236328,59267400.0
2017-09-29,12.770000457763672,12.81999969482422,12.600000381469728,12.75,33926900.0
2017-12-29,10.56999969482422,10.579999923706056,10.270000457763672,10.279999732971191,26678900.0
2018-03-29,9.9399995803833,10.079999923706056,9.8100004196167,10.050000190734863,48681400.0
2018-06-29,15.40999984741211,15.489999771118164,14.979999542236328,14.989999771118164,41527800.0
2018-09-28,32.2400016784668,32.779998779296875,29.979999542236328,30.88999938964844,165453500.0
2018-12-31,18.149999618530277,18.51000022888184,17.850000381469727,18.459999084472656,84732200.0
2019-03-29,25.57999992370605,25.729999542236328,25.25,25.520000457763672,53502800.0
2019-06-28,31.07999992370605,31.11000061035156,30.32999992370605,30.3700008392334,50090900.0
2019-09-30,28.88999938964844,29.049999237060547,28.36000061035156,28.989999771118164,37295600.0
2019-12-31,45.06999969482422,46.09000015258789,44.91999816894531,45.86000061035156,31673200.0
